Qualidade dos Dados:;Aprovado  ;Suspeito  ;Reprovado  ;Fora do Limite  ;Não Verificado  ;;;;;;;;;;;;;;;;;;
;Régua Seca  ;Régua Coberta  ;Rio Seco  ;Rio Cortado  ;;;;;;;;;;;;;;;;;;;
Temperatura Interna / Status da Bateria:;;  Normal  ;  Atenção  ;  Crítico  ;Não Verificado  ;;;;;;;;;;;;;;;;;;
Estação: 5 - 86472600 - SANTA TEREZA;;;;;;;;;;;;;;;;;;;;;;;
Data/Hora;Chuva Horária (mm);Nível adotado (cm);Vazão (m³/s);Bateria (V);Temp. Interna (ºC);;;;;;;;;;;;;;;;;;
19/03/2024 20:45;0.00;284.00;;12.90;26.30;;;;;;;;;;;;;;;;;;
19/03/2024 20:30;0.00;284.00;;12.90;26.30;;;;;;;;;;;;;;;;;;
19/03/2024 20:15;0.00;284.00;;12.90;26.30;;;;;;;;;;;;;;;;;;
19/03/2024 20:00;0.00;285.00;;12.90;26.30;;;;;;;;;;;;;;;;;;
19/03/2024 19:45;0.00;285.00;;13.10;27.60;;;;;;;;;;;;;;;;;;
19/03/2024 19:30;0.00;285.00;;13.10;27.60;;;;;;;;;;;;;;;;;;
19/03/2024 19:15;0.00;285.00;;13.10;27.60;;;;;;;;;;;;;;;;;;
19/03/2024 19:00;0.00;285.00;;13.10;27.60;;;;;;;;;;;;;;;;;;
19/03/2024 18:45;0.00;285.00;;13.70;30.00;;;;;;;;;;;;;;;;;;
19/03/2024 18:30;0.00;285.00;;13.70;30.00;;;;;;;;;;;;;;;;;;
19/03/2024 18:15;0.00;286.00;;13.70;30.00;;;;;;;;;;;;;;;;;;
19/03/2024 18:00;0.00;286.00;;13.70;30.00;;;;;;;;;;;;;;;;;;
19/03/2024 17:45;0.00;286.00;;13.80;30.20;;;;;;;;;;;;;;;;;;
19/03/2024 17:30;0.00;286.00;;13.80;30.20;;;;;;;;;;;;;;;;;;
19/03/2024 17:15;0.00;286.00;;13.80;30.20;;;;;;;;;;;;;;;;;;
19/03/2024 17:00;0.00;286.00;;13.80;30.20;;;;;;;;;;;;;;;;;;
19/03/2024 16:45;0.00;286.00;;13.80;30.90;;;;;;;;;;;;;;;;;;
19/03/2024 16:30;0.00;286.00;;13.80;30.90;;;;;;;;;;;;;;;;;;
19/03/2024 16:15;0.00;286.00;;13.80;30.90;;;;;;;;;;;;;;;;;;
19/03/2024 16:00;0.00;286.00;;13.80;30.90;;;;;;;;;;;;;;;;;;
19/03/2024 15:45;0.00;286.00;;13.80;31.00;;;;;;;;;;;;;;;;;;
19/03/2024 15:30;0.00;286.00;;13.80;31.00;;;;;;;;;;;;;;;;;;
19/03/2024 15:15;0.00;286.00;;13.80;31.00;;;;;;;;;;;;;;;;;;
19/03/2024 15:00;0.00;286.00;;13.80;31.00;;;;;;;;;;;;;;;;;;
19/03/2024 14:45;0.00;286.00;;14.10;30.50;;;;;;;;;;;;;;;;;;
19/03/2024 14:30;0.00;286.00;;14.10;30.50;;;;;;;;;;;;;;;;;;
19/03/2024 14:15;0.00;285.00;;14.10;30.50;;;;;;;;;;;;;;;;;;
19/03/2024 14:00;0.00;286.00;;14.10;30.50;;;;;;;;;;;;;;;;;;
19/03/2024 13:45;0.00;286.00;;14.10;30.50;;;;;;;;;;;;;;;;;;
19/03/2024 13:30;0.00;286.00;;14.10;30.50;;;;;;;;;;;;;;;;;;
19/03/2024 13:15;0.00;286.00;;14.10;30.50;;;;;;;;;;;;;;;;;;
19/03/2024 13:00;0.00;286.00;;14.10;30.50;;;;;;;;;;;;;;;;;;
19/03/2024 12:45;0.00;286.00;;14.10;30.70;;;;;;;;;;;;;;;;;;
19/03/2024 12:30;0.00;287.00;;14.10;30.70;;;;;;;;;;;;;;;;;;
19/03/2024 12:15;0.00;287.00;;14.10;30.70;;;;;;;;;;;;;;;;;;
19/03/2024 12:00;0.00;288.00;;14.10;30.70;;;;;;;;;;;;;;;;;;
19/03/2024 11:45;0.00;288.00;;14.10;30.60;;;;;;;;;;;;;;;;;;
19/03/2024 11:30;0.00;289.00;;14.10;30.60;;;;;;;;;;;;;;;;;;
19/03/2024 11:15;0.00;290.00;;14.10;30.60;;;;;;;;;;;;;;;;;;
19/03/2024 11:00;0.00;290.00;;14.10;30.60;;;;;;;;;;;;;;;;;;
19/03/2024 10:45;0.00;291.00;;14.10;29.40;;;;;;;;;;;;;;;;;;
19/03/2024 10:30;0.00;292.00;;14.10;29.40;;;;;;;;;;;;;;;;;;
19/03/2024 10:15;0.00;293.00;;14.10;29.40;;;;;;;;;;;;;;;;;;
19/03/2024 10:00;0.00;295.00;;14.10;29.40;;;;;;;;;;;;;;;;;;
19/03/2024 09:45;0.00;296.00;;13.80;25.50;;;;;;;;;;;;;;;;;;
19/03/2024 09:30;0.00;298.00;;13.80;25.50;;;;;;;;;;;;;;;;;;
19/03/2024 09:15;0.00;299.00;;13.80;25.50;;;;;;;;;;;;;;;;;;
19/03/2024 09:00;0.00;301.00;;13.80;25.50;;;;;;;;;;;;;;;;;;
19/03/2024 08:45;0.00;303.00;;13.20;23.90;;;;;;;;;;;;;;;;;;
19/03/2024 08:30;0.00;305.00;;13.20;23.90;;;;;;;;;;;;;;;;;;
19/03/2024 08:15;0.00;307.00;;13.20;23.90;;;;;;;;;;;;;;;;;;
19/03/2024 08:00;0.00;309.00;;13.20;23.90;;;;;;;;;;;;;;;;;;
19/03/2024 07:45;0.00;311.00;;12.90;23.60;;;;;;;;;;;;;;;;;;
19/03/2024 07:30;0.00;313.00;;12.90;23.60;;;;;;;;;;;;;;;;;;
19/03/2024 07:15;0.00;315.00;;12.90;23.60;;;;;;;;;;;;;;;;;;
19/03/2024 07:00;0.00;317.00;;12.90;23.60;;;;;;;;;;;;;;;;;;
19/03/2024 06:45;0.00;319.00;;12.80;24.10;;;;;;;;;;;;;;;;;;
19/03/2024 06:30;0.00;321.00;;12.80;24.10;;;;;;;;;;;;;;;;;;
19/03/2024 06:15;0.00;322.00;;12.80;24.10;;;;;;;;;;;;;;;;;;
19/03/2024 06:00;0.00;323.00;;12.80;24.10;;;;;;;;;;;;;;;;;;
19/03/2024 05:45;0.00;324.00;;12.90;24.80;;;;;;;;;;;;;;;;;;
19/03/2024 05:30;0.00;325.00;;12.90;24.80;;;;;;;;;;;;;;;;;;
19/03/2024 05:15;0.00;325.00;;12.90;24.80;;;;;;;;;;;;;;;;;;
19/03/2024 05:00;0.00;325.00;;12.90;24.80;;;;;;;;;;;;;;;;;;
19/03/2024 04:45;0.00;325.00;;12.90;25.50;;;;;;;;;;;;;;;;;;
19/03/2024 04:30;0.00;324.00;;12.90;25.50;;;;;;;;;;;;;;;;;;
19/03/2024 04:15;0.00;324.00;;12.90;25.50;;;;;;;;;;;;;;;;;;
19/03/2024 04:00;0.00;324.00;;12.90;25.50;;;;;;;;;;;;;;;;;;
19/03/2024 03:45;0.00;324.00;;12.90;25.90;;;;;;;;;;;;;;;;;;
19/03/2024 03:30;0.00;324.00;;12.90;25.90;;;;;;;;;;;;;;;;;;
19/03/2024 03:15;0.00;324.00;;12.90;25.90;;;;;;;;;;;;;;;;;;
19/03/2024 03:00;0.00;324.00;;12.90;25.90;;;;;;;;;;;;;;;;;;
19/03/2024 02:45;0.00;324.00;;12.90;26.30;;;;;;;;;;;;;;;;;;
19/03/2024 02:30;0.00;325.00;;12.90;26.30;;;;;;;;;;;;;;;;;;
19/03/2024 02:15;0.00;325.00;;12.90;26.30;;;;;;;;;;;;;;;;;;
19/03/2024 02:00;0.00;325.00;;12.90;26.30;;;;;;;;;;;;;;;;;;
19/03/2024 01:45;0.00;325.00;;12.90;26.60;;;;;;;;;;;;;;;;;;
19/03/2024 01:30;0.00;325.00;;12.90;26.60;;;;;;;;;;;;;;;;;;
19/03/2024 01:15;0.00;325.00;;12.90;26.60;;;;;;;;;;;;;;;;;;
19/03/2024 01:00;0.00;325.00;;12.90;26.60;;;;;;;;;;;;;;;;;;
19/03/2024 00:45;0.00;325.00;;12.90;26.80;;;;;;;;;;;;;;;;;;
19/03/2024 00:30;0.00;325.00;;12.90;26.80;;;;;;;;;;;;;;;;;;
19/03/2024 00:15;0.00;324.00;;12.90;26.80;;;;;;;;;;;;;;;;;;
19/03/2024 00:00;0.00;323.00;;12.90;26.80;;;;;;;;;;;;;;;;;;
18/03/2024 23:45;0.00;323.00;;12.90;27.30;;;;;;;;;;;;;;;;;;
18/03/2024 23:30;0.00;321.00;;12.90;27.30;;;;;;;;;;;;;;;;;;
18/03/2024 23:15;0.00;320.00;;12.90;27.30;;;;;;;;;;;;;;;;;;
18/03/2024 23:00;0.00;319.00;;12.90;27.30;;;;;;;;;;;;;;;;;;
18/03/2024 22:45;0.00;317.00;;12.90;27.80;;;;;;;;;;;;;;;;;;
18/03/2024 22:30;0.00;316.00;;12.90;27.80;;;;;;;;;;;;;;;;;;
18/03/2024 22:15;0.00;314.00;;12.90;27.80;;;;;;;;;;;;;;;;;;
18/03/2024 22:00;0.00;312.00;;12.90;27.80;;;;;;;;;;;;;;;;;;
18/03/2024 21:45;0.00;308.00;;12.90;28.50;;;;;;;;;;;;;;;;;;
18/03/2024 21:30;0.00;307.00;;12.90;28.50;;;;;;;;;;;;;;;;;;
18/03/2024 21:15;0.00;305.00;;12.90;28.50;;;;;;;;;;;;;;;;;;
18/03/2024 21:00;0.00;303.00;;12.90;28.50;;;;;;;;;;;;;;;;;;
18/03/2024 20:45;0.00;303.00;;12.90;29.50;;;;;;;;;;;;;;;;;;
18/03/2024 20:30;0.00;302.00;;12.90;29.50;;;;;;;;;;;;;;;;;;
18/03/2024 20:15;0.00;301.00;;12.90;29.50;;;;;;;;;;;;;;;;;;
18/03/2024 20:00;0.00;300.00;;12.90;29.50;;;;;;;;;;;;;;;;;;
18/03/2024 19:45;0.00;300.00;;13.00;31.60;;;;;;;;;;;;;;;;;;
18/03/2024 19:30;0.00;300.00;;13.00;31.60;;;;;;;;;;;;;;;;;;
18/03/2024 19:15;0.00;300.00;;13.00;31.60;;;;;;;;;;;;;;;;;;
18/03/2024 19:00;0.00;300.00;;13.00;31.60;;;;;;;;;;;;;;;;;;
18/03/2024 18:45;0.00;300.00;;13.50;35.90;;;;;;;;;;;;;;;;;;
18/03/2024 18:30;0.00;300.00;;13.50;35.90;;;;;;;;;;;;;;;;;;
18/03/2024 18:15;0.00;300.00;;13.50;35.90;;;;;;;;;;;;;;;;;;
18/03/2024 18:00;0.00;300.00;;13.50;35.90;;;;;;;;;;;;;;;;;;
18/03/2024 17:45;0.00;300.00;;13.50;38.70;;;;;;;;;;;;;;;;;;
18/03/2024 17:30;0.00;300.00;;13.50;38.70;;;;;;;;;;;;;;;;;;
18/03/2024 17:15;0.00;301.00;;13.50;38.70;;;;;;;;;;;;;;;;;;
18/03/2024 17:00;0.00;301.00;;13.50;38.70;;;;;;;;;;;;;;;;;;
18/03/2024 16:45;0.00;301.00;;13.50;38.60;;;;;;;;;;;;;;;;;;
18/03/2024 16:30;0.00;301.00;;13.50;38.60;;;;;;;;;;;;;;;;;;
18/03/2024 16:15;0.00;301.00;;13.50;38.60;;;;;;;;;;;;;;;;;;
18/03/2024 16:00;0.00;302.00;;13.50;38.60;;;;;;;;;;;;;;;;;;
18/03/2024 15:45;0.00;302.00;;13.50;37.80;;;;;;;;;;;;;;;;;;
18/03/2024 15:30;0.00;302.00;;13.50;37.80;;;;;;;;;;;;;;;;;;
18/03/2024 15:15;0.00;303.00;;13.50;37.80;;;;;;;;;;;;;;;;;;
18/03/2024 15:00;0.00;303.00;;13.50;37.80;;;;;;;;;;;;;;;;;;
18/03/2024 14:45;0.00;303.00;;13.90;37.10;;;;;;;;;;;;;;;;;;
18/03/2024 14:30;0.00;304.00;;13.90;37.10;;;;;;;;;;;;;;;;;;
18/03/2024 14:15;0.00;304.00;;13.90;37.10;;;;;;;;;;;;;;;;;;
18/03/2024 14:00;0.00;304.00;;13.90;37.10;;;;;;;;;;;;;;;;;;
18/03/2024 13:45;0.00;305.00;;13.90;36.40;;;;;;;;;;;;;;;;;;
18/03/2024 13:30;0.00;305.00;;13.90;36.40;;;;;;;;;;;;;;;;;;
18/03/2024 13:15;0.00;305.00;;13.90;36.40;;;;;;;;;;;;;;;;;;
18/03/2024 13:00;0.00;306.00;;13.90;36.40;;;;;;;;;;;;;;;;;;
18/03/2024 12:45;0.00;306.00;;14.00;34.30;;;;;;;;;;;;;;;;;;
18/03/2024 12:30;0.00;306.00;;14.00;34.30;;;;;;;;;;;;;;;;;;
18/03/2024 12:15;0.00;307.00;;14.00;34.30;;;;;;;;;;;;;;;;;;
18/03/2024 12:00;0.00;307.00;;14.00;34.30;;;;;;;;;;;;;;;;;;
18/03/2024 11:45;0.00;307.00;;14.10;32.50;;;;;;;;;;;;;;;;;;
18/03/2024 11:30;0.00;307.00;;14.10;32.50;;;;;;;;;;;;;;;;;;
18/03/2024 11:15;0.00;308.00;;14.10;32.50;;;;;;;;;;;;;;;;;;
18/03/2024 11:00;0.00;308.00;;14.10;32.50;;;;;;;;;;;;;;;;;;
18/03/2024 10:45;0.00;308.00;;14.10;30.20;;;;;;;;;;;;;;;;;;
18/03/2024 10:30;0.00;308.00;;14.10;30.20;;;;;;;;;;;;;;;;;;
18/03/2024 10:15;0.00;308.00;;14.10;30.20;;;;;;;;;;;;;;;;;;
18/03/2024 10:00;0.00;308.00;;14.10;30.20;;;;;;;;;;;;;;;;;;
18/03/2024 09:45;0.00;308.00;;13.80;26.10;;;;;;;;;;;;;;;;;;
18/03/2024 09:30;0.00;308.00;;13.80;26.10;;;;;;;;;;;;;;;;;;
18/03/2024 09:15;0.00;309.00;;13.80;26.10;;;;;;;;;;;;;;;;;;
18/03/2024 09:00;0.00;309.00;;13.80;26.10;;;;;;;;;;;;;;;;;;
18/03/2024 08:45;0.00;309.00;;13.00;22.40;;;;;;;;;;;;;;;;;;
18/03/2024 08:30;0.00;309.00;;13.00;22.40;;;;;;;;;;;;;;;;;;
18/03/2024 08:15;0.00;309.00;;13.00;22.40;;;;;;;;;;;;;;;;;;
18/03/2024 08:00;0.00;309.00;;13.00;22.40;;;;;;;;;;;;;;;;;;
18/03/2024 07:45;0.00;310.00;;12.80;22.20;;;;;;;;;;;;;;;;;;
18/03/2024 07:30;0.00;310.00;;12.80;22.20;;;;;;;;;;;;;;;;;;
18/03/2024 07:15;0.00;310.00;;12.80;22.20;;;;;;;;;;;;;;;;;;
18/03/2024 07:00;0.00;310.00;;12.80;22.20;;;;;;;;;;;;;;;;;;
18/03/2024 06:45;0.00;310.00;;12.80;22.60;;;;;;;;;;;;;;;;;;
18/03/2024 06:30;0.00;311.00;;12.80;22.60;;;;;;;;;;;;;;;;;;
18/03/2024 06:15;0.00;311.00;;12.80;22.60;;;;;;;;;;;;;;;;;;
18/03/2024 06:00;0.00;311.00;;12.80;22.60;;;;;;;;;;;;;;;;;;
18/03/2024 05:45;0.00;311.00;;12.90;22.80;;;;;;;;;;;;;;;;;;
18/03/2024 05:30;0.00;312.00;;12.90;22.80;;;;;;;;;;;;;;;;;;
18/03/2024 05:15;0.00;312.00;;12.90;22.80;;;;;;;;;;;;;;;;;;
18/03/2024 05:00;0.00;312.00;;12.90;22.80;;;;;;;;;;;;;;;;;;
18/03/2024 04:45;0.00;312.00;;12.90;23.00;;;;;;;;;;;;;;;;;;
18/03/2024 04:30;0.00;312.00;;12.90;23.00;;;;;;;;;;;;;;;;;;
18/03/2024 04:15;0.00;313.00;;12.90;23.00;;;;;;;;;;;;;;;;;;
18/03/2024 04:00;0.00;313.00;;12.90;23.00;;;;;;;;;;;;;;;;;;
18/03/2024 03:45;0.00;313.00;;12.90;23.30;;;;;;;;;;;;;;;;;;
18/03/2024 03:30;0.00;313.00;;12.90;23.30;;;;;;;;;;;;;;;;;;
18/03/2024 03:15;0.00;314.00;;12.90;23.30;;;;;;;;;;;;;;;;;;
18/03/2024 03:00;0.00;314.00;;12.90;23.30;;;;;;;;;;;;;;;;;;
18/03/2024 02:45;0.00;314.00;;12.90;23.40;;;;;;;;;;;;;;;;;;
18/03/2024 02:30;0.00;315.00;;12.90;23.40;;;;;;;;;;;;;;;;;;
18/03/2024 02:15;0.00;315.00;;12.90;23.40;;;;;;;;;;;;;;;;;;
18/03/2024 02:00;0.00;315.00;;12.90;23.40;;;;;;;;;;;;;;;;;;
18/03/2024 01:45;0.00;315.00;;12.90;23.60;;;;;;;;;;;;;;;;;;
18/03/2024 01:30;0.00;315.00;;12.90;23.60;;;;;;;;;;;;;;;;;;
18/03/2024 01:15;0.00;315.00;;12.90;23.60;;;;;;;;;;;;;;;;;;
18/03/2024 01:00;0.00;315.00;;12.90;23.60;;;;;;;;;;;;;;;;;;
18/03/2024 00:45;0.00;315.00;;12.90;23.80;;;;;;;;;;;;;;;;;;
18/03/2024 00:30;0.00;315.00;;12.90;23.80;;;;;;;;;;;;;;;;;;
18/03/2024 00:15;0.00;315.00;;12.90;23.80;;;;;;;;;;;;;;;;;;
18/03/2024 00:00;0.00;314.00;;12.90;23.80;;;;;;;;;;;;;;;;;;
17/03/2024 23:45;0.00;313.00;;12.90;24.40;;;;;;;;;;;;;;;;;;
17/03/2024 23:30;0.00;312.00;;12.90;24.40;;;;;;;;;;;;;;;;;;
17/03/2024 23:15;0.00;311.00;;12.90;24.40;;;;;;;;;;;;;;;;;;
17/03/2024 23:00;0.00;309.00;;12.90;24.40;;;;;;;;;;;;;;;;;;
17/03/2024 22:45;0.00;307.00;;12.90;25.00;;;;;;;;;;;;;;;;;;
17/03/2024 22:30;0.00;305.00;;12.90;25.00;;;;;;;;;;;;;;;;;;
17/03/2024 22:15;0.00;303.00;;12.90;25.00;;;;;;;;;;;;;;;;;;
17/03/2024 22:00;0.00;301.00;;12.90;25.00;;;;;;;;;;;;;;;;;;
17/03/2024 21:45;0.00;297.00;;12.90;25.60;;;;;;;;;;;;;;;;;;
17/03/2024 21:30;0.00;295.00;;12.90;25.60;;;;;;;;;;;;;;;;;;
17/03/2024 21:15;0.00;293.00;;12.90;25.60;;;;;;;;;;;;;;;;;;
17/03/2024 21:00;0.00;291.00;;12.90;25.60;;;;;;;;;;;;;;;;;;
17/03/2024 20:45;0.00;291.00;;12.90;26.10;;;;;;;;;;;;;;;;;;
17/03/2024 20:30;0.00;290.00;;12.90;26.10;;;;;;;;;;;;;;;;;;
17/03/2024 20:15;0.00;288.00;;12.90;26.10;;;;;;;;;;;;;;;;;;
17/03/2024 20:00;0.00;287.00;;12.90;26.10;;;;;;;;;;;;;;;;;;
17/03/2024 19:45;0.00;285.00;;13.10;27.10;;;;;;;;;;;;;;;;;;
17/03/2024 19:30;0.00;284.00;;13.10;27.10;;;;;;;;;;;;;;;;;;
17/03/2024 19:15;0.00;282.00;;13.10;27.10;;;;;;;;;;;;;;;;;;
17/03/2024 19:00;0.00;281.00;;13.10;27.10;;;;;;;;;;;;;;;;;;
17/03/2024 18:45;0.00;279.00;;13.60;28.20;;;;;;;;;;;;;;;;;;
17/03/2024 18:30;0.00;278.00;;13.60;28.20;;;;;;;;;;;;;;;;;;
17/03/2024 18:15;0.00;277.00;;13.60;28.20;;;;;;;;;;;;;;;;;;
17/03/2024 18:00;0.00;276.00;;13.60;28.20;;;;;;;;;;;;;;;;;;
17/03/2024 17:45;0.00;274.00;;13.70;29.70;;;;;;;;;;;;;;;;;;
17/03/2024 17:30;0.00;273.00;;13.70;29.70;;;;;;;;;;;;;;;;;;
17/03/2024 17:15;0.00;272.00;;13.70;29.70;;;;;;;;;;;;;;;;;;
17/03/2024 17:00;0.00;272.00;;13.70;29.70;;;;;;;;;;;;;;;;;;
17/03/2024 16:45;0.00;271.00;;13.70;31.50;;;;;;;;;;;;;;;;;;
17/03/2024 16:30;0.00;270.00;;13.70;31.50;;;;;;;;;;;;;;;;;;
17/03/2024 16:15;0.00;269.00;;13.70;31.50;;;;;;;;;;;;;;;;;;
17/03/2024 16:00;0.00;269.00;;13.70;31.50;;;;;;;;;;;;;;;;;;
17/03/2024 15:45;0.00;268.00;;13.70;31.90;;;;;;;;;;;;;;;;;;
17/03/2024 15:30;0.00;268.00;;13.70;31.90;;;;;;;;;;;;;;;;;;
17/03/2024 15:15;0.00;268.00;;13.70;31.90;;;;;;;;;;;;;;;;;;
17/03/2024 15:00;0.00;267.00;;13.70;31.90;;;;;;;;;;;;;;;;;;
17/03/2024 14:45;0.00;267.00;;14.10;30.90;;;;;;;;;;;;;;;;;;
17/03/2024 14:30;0.00;266.00;;14.10;30.90;;;;;;;;;;;;;;;;;;
17/03/2024 14:15;0.00;266.00;;14.10;30.90;;;;;;;;;;;;;;;;;;
17/03/2024 14:00;0.00;265.00;;14.10;30.90;;;;;;;;;;;;;;;;;;
17/03/2024 13:45;0.00;265.00;;14.10;30.10;;;;;;;;;;;;;;;;;;
17/03/2024 13:30;0.00;264.00;;14.10;30.10;;;;;;;;;;;;;;;;;;
17/03/2024 13:15;0.00;264.00;;14.10;30.10;;;;;;;;;;;;;;;;;;
17/03/2024 13:00;0.00;263.00;;14.10;30.10;;;;;;;;;;;;;;;;;;
17/03/2024 12:45;0.00;263.00;;14.10;29.70;;;;;;;;;;;;;;;;;;
17/03/2024 12:30;0.00;263.00;;14.10;29.70;;;;;;;;;;;;;;;;;;
17/03/2024 12:15;0.00;262.00;;14.10;29.70;;;;;;;;;;;;;;;;;;
17/03/2024 12:00;0.00;262.00;;14.10;29.70;;;;;;;;;;;;;;;;;;
17/03/2024 11:45;0.00;261.00;;14.10;29.50;;;;;;;;;;;;;;;;;;
17/03/2024 11:30;0.00;261.00;;14.10;29.50;;;;;;;;;;;;;;;;;;
17/03/2024 11:15;0.00;260.00;;14.10;29.50;;;;;;;;;;;;;;;;;;
17/03/2024 11:00;0.00;259.00;;14.10;29.50;;;;;;;;;;;;;;;;;;
17/03/2024 10:45;0.00;258.00;;14.20;27.10;;;;;;;;;;;;;;;;;;
17/03/2024 10:30;0.00;256.00;;14.20;27.10;;;;;;;;;;;;;;;;;;
17/03/2024 10:15;0.00;255.00;;14.20;27.10;;;;;;;;;;;;;;;;;;
17/03/2024 10:00;0.00;253.00;;14.20;27.10;;;;;;;;;;;;;;;;;;
17/03/2024 09:45;0.00;251.00;;13.70;24.30;;;;;;;;;;;;;;;;;;
17/03/2024 09:30;0.00;249.00;;13.70;24.30;;;;;;;;;;;;;;;;;;
17/03/2024 09:15;0.00;247.00;;13.70;24.30;;;;;;;;;;;;;;;;;;
17/03/2024 09:00;0.00;245.00;;13.70;24.30;;;;;;;;;;;;;;;;;;
17/03/2024 08:45;0.00;243.00;;12.90;22.80;;;;;;;;;;;;;;;;;;
17/03/2024 08:30;0.00;242.00;;12.90;22.80;;;;;;;;;;;;;;;;;;
17/03/2024 08:15;0.00;241.00;;12.90;22.80;;;;;;;;;;;;;;;;;;
17/03/2024 08:00;0.00;241.00;;12.90;22.80;;;;;;;;;;;;;;;;;;
17/03/2024 07:45;0.00;241.00;;12.80;22.60;;;;;;;;;;;;;;;;;;
17/03/2024 07:30;0.00;241.00;;12.80;22.60;;;;;;;;;;;;;;;;;;
17/03/2024 07:15;0.00;242.00;;12.80;22.60;;;;;;;;;;;;;;;;;;
17/03/2024 07:00;0.00;243.00;;12.80;22.60;;;;;;;;;;;;;;;;;;
17/03/2024 06:45;0.00;244.00;;12.80;22.60;;;;;;;;;;;;;;;;;;
17/03/2024 06:30;0.00;245.00;;12.80;22.60;;;;;;;;;;;;;;;;;;
17/03/2024 06:15;0.00;246.00;;12.80;22.60;;;;;;;;;;;;;;;;;;
17/03/2024 06:00;0.00;246.00;;12.80;22.60;;;;;;;;;;;;;;;;;;
17/03/2024 05:45;0.00;247.00;;12.80;22.60;;;;;;;;;;;;;;;;;;
17/03/2024 05:30;0.00;248.00;;12.80;22.60;;;;;;;;;;;;;;;;;;
17/03/2024 05:15;0.00;249.00;;12.80;22.60;;;;;;;;;;;;;;;;;;
17/03/2024 05:00;0.00;249.00;;12.80;22.60;;;;;;;;;;;;;;;;;;
17/03/2024 04:45;0.00;250.00;;12.90;22.60;;;;;;;;;;;;;;;;;;
17/03/2024 04:30;0.00;250.00;;12.90;22.60;;;;;;;;;;;;;;;;;;
17/03/2024 04:15;0.00;250.00;;12.90;22.60;;;;;;;;;;;;;;;;;;
17/03/2024 04:00;0.00;249.00;;12.90;22.60;;;;;;;;;;;;;;;;;;
17/03/2024 03:45;0.00;249.00;;12.90;22.80;;;;;;;;;;;;;;;;;;
17/03/2024 03:30;0.00;248.00;;12.90;22.80;;;;;;;;;;;;;;;;;;
17/03/2024 03:15;0.00;247.00;;12.90;22.80;;;;;;;;;;;;;;;;;;
17/03/2024 03:00;0.00;247.00;;12.90;22.80;;;;;;;;;;;;;;;;;;
17/03/2024 02:45;0.00;246.00;;12.90;23.00;;;;;;;;;;;;;;;;;;
17/03/2024 02:30;0.00;245.00;;12.90;23.00;;;;;;;;;;;;;;;;;;
17/03/2024 02:15;0.00;244.00;;12.90;23.00;;;;;;;;;;;;;;;;;;
17/03/2024 02:00;0.00;243.00;;12.90;23.00;;;;;;;;;;;;;;;;;;
17/03/2024 01:45;0.00;242.00;;12.90;22.70;;;;;;;;;;;;;;;;;;
17/03/2024 01:30;0.00;242.00;;12.90;22.70;;;;;;;;;;;;;;;;;;
17/03/2024 01:15;0.00;241.00;;12.90;22.70;;;;;;;;;;;;;;;;;;
17/03/2024 01:00;0.00;241.00;;12.90;22.70;;;;;;;;;;;;;;;;;;
17/03/2024 00:45;0.00;241.00;;12.90;22.80;;;;;;;;;;;;;;;;;;
17/03/2024 00:30;0.00;241.00;;12.90;22.80;;;;;;;;;;;;;;;;;;
17/03/2024 00:15;0.00;241.00;;12.90;22.80;;;;;;;;;;;;;;;;;;
17/03/2024 00:00;0.00;241.00;;12.90;22.80;;;;;;;;;;;;;;;;;;
16/03/2024 23:45;0.00;241.00;;12.90;22.80;;;;;;;;;;;;;;;;;;
16/03/2024 23:30;0.00;241.00;;12.90;22.80;;;;;;;;;;;;;;;;;;
16/03/2024 23:15;0.00;241.00;;12.90;22.80;;;;;;;;;;;;;;;;;;
16/03/2024 23:00;0.00;241.00;;12.90;22.80;;;;;;;;;;;;;;;;;;
16/03/2024 22:45;0.00;241.00;;12.90;23.00;;;;;;;;;;;;;;;;;;
16/03/2024 22:30;0.00;241.00;;12.90;23.00;;;;;;;;;;;;;;;;;;
16/03/2024 22:15;0.00;241.00;;12.90;23.00;;;;;;;;;;;;;;;;;;
16/03/2024 22:00;0.00;241.00;;12.90;23.00;;;;;;;;;;;;;;;;;;
16/03/2024 21:45;0.00;241.00;;12.90;23.20;;;;;;;;;;;;;;;;;;
16/03/2024 21:30;0.00;241.00;;12.90;23.20;;;;;;;;;;;;;;;;;;
16/03/2024 21:15;0.00;241.00;;12.90;23.20;;;;;;;;;;;;;;;;;;
16/03/2024 21:00;0.00;241.00;;12.90;23.20;;;;;;;;;;;;;;;;;;
16/03/2024 20:45;0.00;241.00;;12.90;23.40;;;;;;;;;;;;;;;;;;
16/03/2024 20:30;0.00;240.00;;12.90;23.40;;;;;;;;;;;;;;;;;;
16/03/2024 20:15;0.00;240.00;;12.90;23.40;;;;;;;;;;;;;;;;;;
16/03/2024 20:00;0.00;239.00;;12.90;23.40;;;;;;;;;;;;;;;;;;
16/03/2024 19:45;0.00;239.00;;13.10;23.70;;;;;;;;;;;;;;;;;;
16/03/2024 19:30;0.00;238.00;;13.10;23.70;;;;;;;;;;;;;;;;;;
16/03/2024 19:15;0.00;237.00;;13.10;23.70;;;;;;;;;;;;;;;;;;
16/03/2024 19:00;0.00;235.00;;13.10;23.70;;;;;;;;;;;;;;;;;;
16/03/2024 18:45;0.00;233.00;;13.60;24.00;;;;;;;;;;;;;;;;;;
